,UB,LB,Epsilon,MasterTime,LLTime
2956,[-0.2607696],-0.2608314039171873,-2.0091517020148775e-05,8.609218120574951,0.013108968734741211
2957,[-0.2607696],-0.2608314002843315,-1.7377658223072245e-05,8.660474061965942,0.016022205352783203
2958,[-0.2607696],-0.2608313963344333,-1.8552267146809687e-05,8.707838773727417,0.014023780822753906
2959,[-0.2607696],-0.2608313900192112,-1.8291868244812992e-05,8.680582046508789,0.012965202331542969
2960,[-0.2607696],-0.2608313857755977,-2.0094806465031922e-05,8.698553562164307,0.01419520378112793
2961,[-0.2607696],-0.26083137991303396,-1.989956510001223e-05,8.663940191268921,0.014811992645263672
2962,[-0.2607696],-0.26083137559536596,-1.6484278291428733e-05,8.496524095535278,0.01511383056640625
2963,[-0.2607696],-0.2608313666287856,-2.714935189573886e-05,8.503589868545532,0.013366222381591797
2964,[-0.2607696],-0.26083135832248594,-2.5013452840394468e-05,8.652032136917114,0.013401985168457031
2965,[-0.2607696],-0.2608313545502714,-1.6873310052900603e-05,8.539453983306885,0.013315677642822266
2966,[-0.2607696],-0.26083134947656106,-1.9514282571631014e-05,8.740778684616089,0.014516830444335938
2967,[-0.2607696],-0.26083133956764826,-2.1451825720275597e-05,8.57721495628357,0.013581991195678711
2968,[-0.2607696],-0.2608313295761189,-2.1617877066171243e-05,8.70936918258667,0.013895988464355469
2969,[-0.2607696],-0.26083132065037873,-1.6435909037881835e-05,8.683826684951782,0.013463020324707031
2970,[-0.2607696],-0.2608313163721334,-1.790459360639929e-05,8.567383766174316,0.013231039047241211
2971,[-0.2607696],-0.2608313093357779,-1.7412362102786627e-05,8.641962051391602,0.01352691650390625
2972,[-0.2607696],-0.26083130189689463,-1.7500392114011554e-05,8.588964700698853,0.013670206069946289
2973,[-0.2607696],-0.26083129378407044,-1.804662909621335e-05,8.575695753097534,0.013651847839355469
2974,[-0.2607696],-0.2608312854063364,-2.1162241807703985e-05,8.637775182723999,0.013674736022949219
2975,[-0.2607696],-0.26083128201309336,-1.517685777013833e-05,8.693550825119019,0.01324152946472168
2976,[-0.2607696],-0.26083127398996453,-2.028151006128187e-05,8.538351058959961,0.013261795043945312
2977,[-0.2607696],-0.26083126614050833,-2.0067049212479926e-05,8.606971740722656,0.013447046279907227
2978,[-0.2607696],-0.26083125765242876,-1.9582907516801917e-05,8.593684911727905,0.01326608657836914
2979,[-0.2607696],-0.2608312510323483,-1.8160387223131735e-05,8.714530944824219,0.014168024063110352
2980,[-0.2607696],-0.26083124384421197,-1.6723901652027084e-05,8.704037189483643,0.012856483459472656
2981,[-0.2607696],-0.2608312361294942,-2.3681574625455948e-05,8.606212854385376,0.014060258865356445
2982,[-0.2607696],-0.2608312237962327,-2.205004670946531e-05,8.771124124526978,0.013112068176269531
2983,[-0.2607696],-0.2608312166710345,-1.637104691981639e-05,8.682411193847656,0.013807058334350586
2984,[-0.2607696],-0.26083120894593925,-2.0208628901507986e-05,8.550464630126953,0.013746261596679688
2985,[-0.2607696],-0.26083119911817576,-2.3870485813537456e-05,8.61962080001831,0.013978719711303711
2986,[-0.2607696],-0.2608311916489505,-1.781283383545107e-05,8.623354196548462,0.01320505142211914
2987,[-0.2607696],-0.2608311789257378,-2.5582235914922702e-05,8.579965114593506,0.013408660888671875
2988,[-0.2607696],-0.26083117068975703,-1.75652956184158e-05,8.846879243850708,0.013355016708374023
2989,[-0.2607696],-0.2608311603671307,-2.233792049971539e-05,8.611975908279419,0.013861894607543945
2990,[-0.2607696],-0.2608311507279293,-1.986788500180081e-05,8.655947923660278,0.01388406753540039
2991,[-0.2607696],-0.2608311434120143,-1.6554426880144302e-05,8.740742206573486,0.01314234733581543
2992,[-0.2607696],-0.26083114150975995,-1.2726177845145958e-05,8.616438150405884,0.01355290412902832
2993,[-0.2607696],-0.26083113551665704,-2.0507921926704586e-05,8.934880256652832,0.013708829879760742
2994,[-0.2607696],-0.2608311276488724,-2.080569924939324e-05,8.727605104446411,0.0135650634765625
2995,[-0.2607696],-0.260831121527751,-2.138183097893931e-05,8.674680948257446,0.012625932693481445
2996,[-0.2607696],-0.26083111674266846,-1.89736817529651e-05,8.70201325416565,0.01321721076965332
2997,[-0.2607696],-0.2608311083124981,-2.1065958536514717e-05,8.806926250457764,0.013230085372924805
2998,[-0.2607696],-0.2608310989802014,-2.103369286371448e-05,8.802006721496582,0.015656471252441406
2999,[-0.2607696],-0.260831092386578,-1.5551591581342006e-05,8.704301357269287,0.014864921569824219
3000,[-0.2607696],-0.26083108414387013,-1.7506119267096665e-05,8.67427682876587,0.01381683349609375
3001,[-0.2607696],-0.2608310766674311,-1.82096552481803e-05,8.656686067581177,0.01326608657836914
3002,[-0.2607696],-0.26083106737552164,-2.3566484099291074e-05,8.789612054824829,0.013321876525878906
3003,[-0.2607696],-0.26083105895069814,-1.709943439071049e-05,8.740002155303955,0.01371002197265625
3004,[-0.2607696],-0.26083105138860496,-1.9625284038815582e-05,8.791078090667725,0.013599157333374023
3005,[-0.2607696],-0.26083104111514466,-1.6208402056794302e-05,8.711297035217285,0.014108657836914062
3006,[-0.2607696],-0.2608310344930267,-1.7421099975101217e-05,8.798159122467041,0.0145721435546875
3007,[-0.2607696],-0.2608310209396443,-2.1844881541166483e-05,8.658977031707764,0.013380765914916992
3008,[-0.2607696],-0.26083101421701294,-1.431230572102038e-05,8.734348058700562,0.01325082778930664
3009,[-0.2607696],-0.2608310058004193,-2.1206864056710906e-05,8.694825887680054,0.014524221420288086
3010,[-0.2607696],-0.26083099815182464,-1.734273940723341e-05,8.920764923095703,0.014879226684570312
3011,[-0.2607696],-0.2608309918257081,-1.819926548746187e-05,8.820395946502686,0.013152360916137695
3012,[-0.2607696],-0.26083098357675105,-1.8527491717157396e-05,8.923940181732178,0.013488054275512695
3013,[-0.2607696],-0.26083097799308597,-1.524617378806381e-05,8.721222877502441,0.013622760772705078
3014,[-0.2607696],-0.260830972856807,-2.066922418469952e-05,8.781769514083862,0.013751983642578125
3015,[-0.2607696],-0.26083096675968065,-1.6745384491700932e-05,8.705922842025757,0.013331174850463867
3016,[-0.2607696],-0.2608309619852758,-1.826142352856497e-05,8.765620231628418,0.01409292221069336
3017,[-0.2607696],-0.2608309561534057,-1.9027303374663518e-05,8.866950273513794,0.013944149017333984
3018,[-0.2607696],-0.26083095054605643,-1.666318871590411e-05,8.908674955368042,0.013062715530395508
3019,[-0.2607696],-0.26083094363298187,-1.6239941455331586e-05,8.814327239990234,0.013356208801269531
3020,[-0.2607696],-0.2608309358557541,-1.8537487608494274e-05,8.771376132965088,0.014094114303588867
3021,[-0.2607696],-0.2608309292821307,-1.8567493059284956e-05,8.909773111343384,0.014631032943725586
3022,[-0.2607696],-0.2608309257754904,-1.5909389610713198e-05,8.813395738601685,0.013578653335571289
3023,[-0.2607696],-0.2608309203611139,-1.673206702212937e-05,8.870425939559937,0.013286828994750977
3024,[-0.2607696],-0.2608309130057087,-1.7337421811591813e-05,8.823231935501099,0.013947010040283203
3025,[-0.2607696],-0.26083090348684657,-2.00836829687967e-05,8.782127380371094,0.01424098014831543
3026,[-0.2607696],-0.2608308952199767,-2.198951350584899e-05,8.81749415397644,0.014183282852172852
3027,[-0.2607696],-0.2608308905453036,-1.5206211730067754e-05,8.977343797683716,0.013793230056762695
3028,[-0.2607696],-0.26083088254170583,-2.126557048159894e-05,8.825107097625732,0.013437271118164062
3029,[-0.2607696],-0.26083087527107196,-1.809617623044213e-05,8.93886399269104,0.014238834381103516
3030,[-0.2607696],-0.2608308679877478,-1.65907876724658e-05,8.769507884979248,0.013408184051513672
3031,[-0.2607696],-0.26083085941355044,-1.9503648841068255e-05,8.850276231765747,0.01294088363647461
3032,[-0.2607696],-0.26083085395440797,-1.605370259344374e-05,8.7427659034729,0.013002872467041016
3033,[-0.2607696],-0.2608308466477762,-2.1119864215879414e-05,8.727061748504639,0.013740062713623047
3034,[-0.2607696],-0.26083083752317293,-1.8874299174742593e-05,8.911344528198242,0.01300811767578125
3035,[-0.2607696],-0.26083083322246203,-1.5157078616989672e-05,8.942751169204712,0.013055801391601562
3036,[-0.2607696],-0.2608308287606338,-1.6468851605944135e-05,8.934623718261719,0.013931512832641602
3037,[-0.2607696],-0.2608308218748867,-1.4024296443093665e-05,8.8705575466156,0.01318812370300293
3038,[-0.2607696],-0.2608308163420592,-1.6029672458506283e-05,8.848455905914307,0.012895584106445312
3039,[-0.2607696],-0.2608308115564011,-1.5662189836007645e-05,8.803089141845703,0.013457775115966797
3040,[-0.2607696],-0.2608308025537518,-1.9223239376475743e-05,8.854203462600708,0.01336526870727539
3041,[-0.2607696],-0.2608307907757066,-2.1021635132123517e-05,8.883764028549194,0.01437520980834961
3042,[-0.2607696],-0.26083078389429737,-1.595642470042513e-05,8.7718346118927,0.013882875442504883
3043,[-0.2607696],-0.260830774429186,-1.843480905466821e-05,8.98890495300293,0.014995336532592773
3044,[-0.2607696],-0.26083076688483153,-1.8548855675926124e-05,8.895473003387451,0.013232707977294922
3045,[-0.2607696],-0.2608307622710644,-1.5519058202129177e-05,8.849180936813354,0.013257265090942383
3046,[-0.2607696],-0.2608307561727621,-1.6384081377607274e-05,8.86473798751831,0.01320338249206543
3047,[-0.2607696],-0.26083075268108225,-1.4045503542892135e-05,8.926345825195312,0.013792991638183594
3048,[-0.2607696],-0.2608307459103649,-1.7306659106042233e-05,8.874030113220215,0.01324009895324707
3049,[-0.2607696],-0.2608307398481404,-1.696043376786527e-05,8.927557229995728,0.01364898681640625
3050,[-0.2607696],-0.26083073223705355,-1.716777822324822e-05,8.918215990066528,0.014077901840209961
3051,[-0.2607696],-0.2608307274164883,-1.8697128314537625e-05,8.802212953567505,0.014295339584350586
3052,[-0.2607696],-0.2608307206740079,-1.709495047241827e-05,8.907904863357544,0.01378011703491211
3053,[-0.2607696],-0.2608307157824541,-1.4403115816297163e-05,8.858690023422241,0.014590978622436523
3054,[-0.2607696],-0.2608307128073992,-1.4176622869566113e-05,9.222047090530396,0.013297319412231445
3055,[-0.2607696],-0.2608307101769487,-1.4817624979512889e-05,9.004658699035645,0.01328420639038086
3056,[-0.2607696],-0.26083070250722606,-2.1426631827858866e-05,9.085056066513062,0.012893915176391602
3057,[-0.2607696],-0.2608306971465755,-1.555281425530408e-05,8.947568893432617,0.015529870986938477
3058,[-0.2607696],-0.26083069178651996,-1.7140372827628703e-05,9.005591869354248,0.012762069702148438
3059,[-0.2607696],-0.2608306863164671,-1.5345602439542638e-05,8.936210632324219,0.01404428482055664
3060,[-0.2607696],-0.26083068156196276,-1.9103144546894768e-05,8.906267881393433,0.013580799102783203
3061,[-0.2607696],-0.2608306780979621,-1.6892986373084895e-05,8.982184410095215,0.013399362564086914
3062,[-0.2607696],-0.26083067133091653,-1.713254330354408e-05,8.915985345840454,0.013638973236083984
3063,[-0.2607696],-0.2608306656083883,-1.4581334317032013e-05,9.005012035369873,0.013288021087646484
3064,[-0.2607696],-0.26083066046169634,-1.4842178193474886e-05,8.888595819473267,0.01363062858581543
3065,[-0.2607696],-0.2608306541446517,-1.7124628765130545e-05,8.983757734298706,0.013957738876342773
3066,[-0.2607696],-0.26083064805453837,-1.7345977750660158e-05,8.905439138412476,0.013313770294189453
3067,[-0.2607696],-0.26083064135001344,-1.3738387315886946e-05,9.011524438858032,0.013788223266601562
3068,[-0.2607696],-0.2608306376443146,-1.3421528372747904e-05,8.895529985427856,0.014235973358154297
3069,[-0.2607696],-0.2608306337381201,-1.540484160705846e-05,9.078393936157227,0.013267993927001953
3070,[-0.2607696],-0.2608306247831411,-1.7954587233914854e-05,8.988826751708984,0.015194892883300781
3071,[-0.2607696],-0.260830620784267,-1.4641698787176693e-05,8.800606966018677,0.012975931167602539
3072,[-0.2607696],-0.2608306173118624,-1.4026341657702446e-05,9.071759939193726,0.013434648513793945
3073,[-0.2607696],-0.26083061218910863,-1.543939497744562e-05,8.851274013519287,0.014430761337280273
3074,[-0.2607696],-0.26083060898409727,-1.3442274154229494e-05,8.984663009643555,0.014161825180053711
3075,[-0.2607696],-0.2608306039415851,-1.8714373168637888e-05,8.928547859191895,0.013760805130004883
3076,[-0.2607696],-0.2608305984700987,-1.5173421049341496e-05,8.92243218421936,0.01454305648803711
3077,[-0.2607696],-0.26083059406808395,-1.5044356778293189e-05,8.958420991897583,0.013399124145507812
3078,[-0.2607696],-0.260830591171203,-1.2984279219308004e-05,8.97942590713501,0.013322114944458008
3079,[-0.2607696],-0.26083058792588965,-1.3827509774078095e-05,8.96795105934143,0.013173103332519531
3080,[-0.2607696],-0.26083058366394063,-1.4036196425870617e-05,8.944230318069458,0.01404881477355957
3081,[-0.2607696],-0.2608305784140974,-1.7619391103840254e-05,8.99289608001709,0.013413667678833008
3082,[-0.2607696],-0.26083057358497896,-1.671716388335076e-05,8.961003303527832,0.014428138732910156
3083,[-0.2607696],-0.2608305641891864,-2.114091994082079e-05,8.993988752365112,0.013704776763916016
3084,[-0.2607696],-0.2608305613616704,-1.5185163221409503e-05,9.008440017700195,0.014955282211303711
3085,[-0.2607696],-0.26083055488608053,-1.9778375175305563e-05,9.050432920455933,0.014495849609375
3086,[-0.2607696],-0.26083055287024415,-1.7276928178489026e-05,9.020926237106323,0.013271093368530273
3087,[-0.2607696],-0.2608305472387542,-1.5075749501991531e-05,9.128031253814697,0.013974905014038086
3088,[-0.2607696],-0.26083054285494,-1.3758486376580503e-05,9.105753898620605,0.014833927154541016
3089,[-0.2607696],-0.2608305384557852,-1.6558647417119765e-05,9.076189279556274,0.01304006576538086
3090,[-0.2607696],-0.26083053583596083,-1.3784349380430161e-05,9.057311058044434,0.013569831848144531
3091,[-0.2607696],-0.2608305331707932,-1.249179841839032e-05,9.0308678150177,0.01282501220703125
3092,[-0.2607696],-0.2608305265855666,-1.7602486014511864e-05,9.038459062576294,0.013889074325561523
3093,[-0.2607696],-0.2608305184700104,-1.764845883045485e-05,8.984065055847168,0.013658761978149414
3094,[-0.2607696],-0.2608305152553445,-1.5432057604791716e-05,8.940642833709717,0.013528108596801758
3095,[-0.2607696],-0.2608305125458763,-1.3423993211303387e-05,8.94738221168518,0.014176130294799805
3096,[-0.2607696],-0.2608305079215789,-1.5597408509371302e-05,9.118364810943604,0.01502680778503418
3097,[-0.2607696],-0.2608304998738564,-1.7012471880351043e-05,9.062901020050049,0.013039827346801758
3098,[-0.2607696],-0.260830494682871,-1.5390314621166468e-05,9.022963762283325,0.012960195541381836
3099,[-0.2607696],-0.26083048766675354,-1.7208564699611184e-05,8.98015284538269,0.013916015625
3100,[-0.2607696],-0.260830481978779,-1.445377191333641e-05,9.118898153305054,0.013541936874389648
3101,[-0.2607696],-0.26083047527623293,-1.4587476859340143e-05,9.086321830749512,0.01301884651184082
3102,[-0.2607696],-0.26083047096358314,-1.488125732879153e-05,9.011823177337646,0.013242006301879883
3103,[-0.2607696],-0.26083046564247603,-1.701097491829673e-05,9.077903270721436,0.013466835021972656
3104,[-0.2607696],-0.2608304611297072,-1.6243830950724014e-05,9.0076162815094,0.013306856155395508
3105,[-0.2607696],-0.26083045710187136,-1.626072793814437e-05,9.022265911102295,0.014126777648925781
3106,[-0.2607696],-0.2608304524341367,-1.634044012588376e-05,9.170983076095581,0.013622045516967773
3107,[-0.2607696],-0.26083044571474545,-1.7456367988222254e-05,9.117434978485107,0.013608932495117188
3108,[-0.2607696],-0.2608304429455881,-1.1988540474960896e-05,9.004086017608643,0.01479196548461914
3109,[-0.2607696],-0.2608304384553968,-1.592332009109354e-05,8.91103196144104,0.013486862182617188
3110,[-0.2607696],-0.2608304339900904,-1.5040418524181476e-05,9.312266111373901,0.01460123062133789
3111,[-0.2607696],-0.26083042990567407,-1.4278039862591907e-05,9.038636684417725,0.014490127563476562
3112,[-0.2607696],-0.2608304275012756,-1.1937559076413695e-05,9.170172929763794,0.014518976211547852
3113,[-0.2607696],-0.26083042454204275,-1.631155142683971e-05,9.127557277679443,0.013132810592651367
3114,[-0.2607696],-0.2608304200857816,-1.7383359277478583e-05,9.042566776275635,0.01607680320739746
3115,[-0.2607696],-0.26083041584481137,-1.5912571502629813e-05,9.214285135269165,0.01361393928527832
3116,[-0.2607696],-0.26083041045724187,-1.4692138652738773e-05,9.107499599456787,0.012998819351196289
3117,[-0.2607696],-0.26083040526438594,-1.3706006920632952e-05,9.148509979248047,0.013822317123413086
3118,[-0.2607696],-0.2608304006705904,-1.4999994681741402e-05,9.056418180465698,0.013511896133422852
3119,[-0.2607696],-0.26083039734434266,-1.2410500919213252e-05,9.082596063613892,0.012737512588500977
3120,[-0.2607696],-0.26083039159415655,-1.5065120502255613e-05,9.128883361816406,0.013983011245727539
3121,[-0.2607696],-0.26083038684807214,-1.562025042151083e-05,9.15796422958374,0.013080596923828125
3122,[-0.2607696],-0.2608303767413176,-1.917227996656168e-05,9.070526361465454,0.014652252197265625
3123,[-0.2607696],-0.26083037235139095,-1.4614782134825255e-05,9.0302152633667,0.013490915298461914
3124,[-0.2607696],-0.26083036825424166,-1.3919542240226068e-05,9.09229326248169,0.013930082321166992
3125,[-0.2607696],-0.2608303639555114,-1.4585601240568735e-05,9.185854196548462,0.013699054718017578
3126,[-0.2607696],-0.26083036026599693,-1.4245526579970136e-05,9.066900968551636,0.013334035873413086
3127,[-0.2607696],-0.2608303553513718,-1.3300035887064965e-05,9.072980880737305,0.012606382369995117
